CollectDate,Year,Month,LabSampleNum,Locator,Depth,Parameter,Value,Units,Qualifier,MDL,RDL,Text,Value_orig,det_Flag
1986-02-20T08:00:00Z,1986,2,8615072,A319,1,Total Phosphorus,0.019679867335870103,mg/L,,NA,NA,.024||King County Nstream Database/RS4,0.024,FALSE
1976-07-13T07:00:00Z,1976,7,7615407,A319,1,Nitrite + Nitrate Nitrogen,0.1072676,mg/L,,NA,NA,.108||King County Nstream Database/RVL,0.108,FALSE
2002-12-10T18:00:00Z,2002,12,L26356-2,A319,NA,Nitrite + Nitrate Nitrogen,0.3402209,mg/L,,0.02,0.04,,0.347,FALSE
2017-03-15T16:46:00Z,2017,3,L67269-3,A319,NA,Total Suspended Solids,47.5,mg/L,,0.5,1,,47.5,FALSE
2020-11-12T17:29:00Z,2020,11,L75829-3,A319,NA,"pH, Field",7.15,pH,,NA,NA,,7.15,FALSE
1995-11-14T18:00:00Z,1995,11,L7319-11,A319,NA,Orthophosphate Phosphorus,0.017895547278843654,mg/L,,0.002,0.005,,0.0159,FALSE
2015-11-12T17:57:00Z,2015,11,L64151-3,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2015-09-16T16:50:00Z,2015,9,L63641-3,A319,NA,Nitrite + Nitrate Nitrogen,0.183,mg/L,,0.01,0.04,,0.183,FALSE
1991-09-24T07:00:00Z,1991,9,9112244,A319,1,Orthophosphate Phosphorus,0.006545666652537392,mg/L,,NA,NA,.005||King County Nstream Database/B53311,0.005,FALSE
1979-08-28T07:00:00Z,1979,8,7915724,A319,1,Total Phosphorus,0.017287671737670842,mg/L,,NA,NA,.020||King County Nstream Database/RVL,0.02,FALSE
2007-10-10T17:20:00Z,2007,10,L44145-3,A319,NA,Total Phosphorus,0.0276,mg/L,,0.005,0.01,,0.0276,FALSE
1977-06-07T07:00:00Z,1977,6,7715151,A319,1,Total Phosphorus,0.007317641196551458,mg/L,,NA,NA,.010||King County Nstream Database/RVL,0.01,FALSE
1997-11-13T17:58:00Z,1997,11,L12106-2,A319,NA,Total Alkalinity,24.6,mg CaCO3/L,,0.2,1,,24.6,FALSE
2019-04-10T17:02:00Z,2019,4,L71992-3,A319,NA,Total Alkalinity,19.1,mg CaCO3/L,,1,5,,19.1,FALSE
1996-01-09T17:30:00Z,1996,1,L7587-2,A319,NA,Total Phosphorus,0.11453544643658997,mg/L,,0.005,0.01,,0.121,FALSE
2020-07-15T17:02:00Z,2020,7,L74992-3,A319,NA,Total Suspended Solids,1.4,mg/L,,0.5,1,,1.4,FALSE
1996-04-17T16:25:00Z,1996,4,L8173-2,A319,NA,Orthophosphate Phosphorus,0.017992535184535398,mg/L,,0.002,0.005,,0.016,FALSE
1996-08-13T16:20:00Z,1996,8,L9251-2,A319,NA,Fecal Coliform,20,CFU/100ml,,NA,NA,,20,FALSE
1985-10-17T07:00:00Z,1985,10,8515531,A319,1,Nitrite + Nitrate Nitrogen,0.1803701,mg/L,,NA,NA,.183||King County Nstream Database/RS4,0.183,FALSE
1993-03-09T21:57:00Z,1993,3,L632-5,A319,NA,Ammonia Nitrogen,0.01,mg/L,<MDL,0.01,0.02,,NA,TRUE
1985-08-15T07:00:00Z,1985,8,8515395,A319,1,Conductivity,70,umhos/cm,,NA,NA,70||King County Nstream Database/RS4,70,FALSE
1998-03-10T17:55:00Z,1998,3,L12825-2,A319,NA,Temperature,6.4,deg C,,NA,NA,,6.4,FALSE
2001-03-06T17:55:00Z,2001,3,L19961-2,A319,NA,Temperature,6.18,deg C,,NA,NA,,6.18,FALSE
2003-07-14T16:57:00Z,2003,7,L28767-2,A319,NA,Nitrite + Nitrate Nitrogen,0.32949920000000005,mg/L,,0.02,0.04,,0.336,FALSE
1991-03-12T08:00:00Z,1991,3,9106512,A319,1,Turbidity,7,NTU,,NA,NA,7.0||King County Nstream Database/B53311,7,FALSE
1992-05-13T07:00:00Z,1992,5,9209659,A319,1,Ammonia Nitrogen,0.01,mg/L,<MDL,0.01,NA,.010||King County Nstream Database/B53311,NA,TRUE
1976-08-17T07:00:00Z,1976,8,7615469,A319,1,Fecal Coliform,480,ORG/100ml,,NA,NA,480||King County Nstream Database/RVL,480,FALSE
2018-04-11T15:59:00Z,2018,4,L69770-3,A319,NA,Total Suspended Solids,6.1,mg/L,,0.5,1,,6.1,FALSE
2003-05-13T16:50:00Z,2003,5,L28250-2,A319,NA,Total Suspended Solids,2.3,mg/L,,0.5,1,,2.3,FALSE
2016-04-13T16:50:00Z,2016,4,L65156-3,A319,NA,Turbidity,1.74,NTU,,0.2,0.5,,1.74,FALSE
2018-10-10T15:56:00Z,2018,10,L71065-3,A319,NA,Nitrite + Nitrate Nitrogen,0.164,mg/L,,0.01,0.04,,0.164,FALSE
2015-01-14T17:52:00Z,2015,1,L61870-3,A319,NA,"Conductivity, Field",53.5,umhos/cm,,0.5,10,,53.5,FALSE
1978-07-11T07:00:00Z,1978,7,7815271,A319,1,Total Phosphorus,0.02509178666337848,mg/L,,NA,NA,.030||King County Nstream Database/RVL,0.03,FALSE
1977-02-09T08:00:00Z,1977,2,7715029,A319,1,Temperature,6,deg C,,NA,NA,6.0||King County Nstream Database/RVL,6,FALSE
2006-05-10T16:19:00Z,2006,5,L38937-3,A319,NA,Nitrite + Nitrate Nitrogen,0.2115605,mg/L,,0.02,0.04,,0.215,FALSE
1976-11-09T08:00:00Z,1976,11,7615586,A319,1,"pH, Field",7.5,pH,,NA,NA,7.5||King County Nstream Database/RVL,7.5,FALSE
2018-08-13T16:40:00Z,2018,8,L70508-3,A319,NA,Ammonia Nitrogen,0.0046,mg/L,<RDL,0.002,0.01,,0.0046,FALSE
2008-08-06T17:32:00Z,2008,8,L46212-3,A319,NA,Total Phosphorus,0.0071,mg/L,<RDL,0.005,0.01,,0.0071,FALSE
1997-07-08T16:50:00Z,1997,7,L11389-2,A319,NA,"pH, Field",6.6,pH,,NA,NA,,6.6,FALSE
2014-11-12T17:22:00Z,2014,11,L61583-3,A319,NA,Temperature,4.14,deg C,,NA,NA,,4.14,FALSE
2006-11-15T18:22:00Z,2006,11,L40942-3,A319,NA,Orthophosphate Phosphorus,0.014443064753676271,mg/L,,0.002,0.005,,0.0124,FALSE
1977-07-05T07:00:00Z,1977,7,7715203,A319,1,Conductivity,88,umhos/cm,,NA,NA,88||King County Nstream Database/RVL,88,FALSE
2007-02-07T17:46:00Z,2007,2,L41679-3,A319,NA,Total Nitrogen,0.422,mg/L,,0.05,0.1,,0.422,FALSE
1998-11-10T17:49:00Z,1998,11,L14389-2,A319,NA,Orthophosphate Phosphorus,0.0073342537460900255,mg/L,,0.002,0.005,,0.00555,FALSE
2007-02-07T17:46:00Z,2007,2,L41679-3,A319,NA,E. coli,5,CFU/100ml,,NA,NA,,5,FALSE
1995-04-11T17:15:00Z,1995,4,L5829-11,A319,NA,Dissolved Oxygen,12,mg/L,,0.5,1,,12,FALSE
2003-05-13T16:50:00Z,2003,5,L28250-2,A319,NA,Fecal Coliform,7,CFU/100ml,,NA,NA,,7,FALSE
1996-06-11T17:00:00Z,1996,6,L8749-2,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1991-05-08T07:00:00Z,1991,5,9108538,A319,1,Fecal Coliform,410,ORG/100ml,,NA,NA,410||King County Nstream Database/B53311,410,FALSE
2008-09-04T17:29:00Z,2008,9,L46407-3,A319,NA,Temperature,13.5,deg C,,NA,NA,,13.5,FALSE
1989-08-02T07:00:00Z,1989,8,8907528,A319,1,Conductivity,82,umhos/cm,,NA,NA,82||King County Nstream Database/B53311,82,FALSE
1992-02-25T08:00:00Z,1992,2,9207172,A319,1,Temperature,7,deg C,,NA,NA,7.0||King County Nstream Database/B53311,7,FALSE
1996-11-13T17:30:00Z,1996,11,L9853-2,A319,NA,Turbidity,4.6,NTU,,0.5,1,,4.6,FALSE
1979-11-06T08:00:00Z,1979,11,7916080,A319,1,"pH, Field",7.4,pH,,NA,NA,7.4||King County Nstream Database/RVL,7.4,FALSE
2008-12-03T17:58:00Z,2008,12,L47019-3,A319,NA,Temperature,8.179999999999998,deg C,,NA,NA,,8.179999999999998,FALSE
2017-08-15T17:39:00Z,2017,8,L68282-3,A319,NA,"Dissolved Oxygen, Field",9.9,mg/L,,0.5,1,,9.9,FALSE
2021-08-25T16:58:00Z,2021,8,L77433-3,A319,NA,"Dissolved Oxygen, Field",9.78,mg/L,,0.5,1,,9.78,FALSE
1983-11-17T08:00:00Z,1983,11,8315586,A319,1,Orthophosphate Phosphorus,0.0011326000585448624,mg/L,,NA,NA,.001||King County Nstream Database/RS4,0.001,FALSE
1982-04-22T08:00:00Z,1982,4,8215261,A319,1,Turbidity,1,NTU,,NA,NA,1.0||King County Nstream Database/RS3,1,FALSE
1986-12-11T08:00:00Z,1986,12,8610979,A319,1,Storm Or Non-Storm,NA,none,,NA,NA,N||King County Nstream Database/B53311,NA,TRUE
2016-12-14T17:12:00Z,2016,12,L66681-3,A319,NA,"Conductivity, Field",69.2,umhos/cm,,0.5,10,,69.2,FALSE
1988-05-11T07:00:00Z,1988,5,8806127,A319,1,"pH, Field",7.8,pH,,NA,NA,7.8||King County Nstream Database/B53311,7.8,FALSE
2000-07-11T15:53:00Z,2000,7,L18127-2,A319,NA,Total Phosphorus,0.012696100016164565,mg/L,,0.005,0.01,,0.0119,FALSE
1996-03-12T17:25:00Z,1996,3,L8030-2,A319,NA,Orthophosphate Phosphorus,0.01895791355828064,mg/L,,0.002,0.005,,0.017,FALSE
2007-09-05T17:30:00Z,2007,9,L43723-3,A319,NA,E. coli,62,CFU/100ml,,NA,NA,,62,FALSE
1978-05-09T07:00:00Z,1978,5,7815152,A319,1,"pH, Field",7,pH,,NA,NA,7.0||King County Nstream Database/RVL,7,FALSE
1997-08-12T16:16:00Z,1997,8,L11554-2,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2016-10-12T17:16:00Z,2016,10,L66361-3,A319,NA,Orthophosphate Phosphorus,0.00379,mg/L,,5e-4,0.002,,0.00379,FALSE
2016-07-13T15:42:00Z,2016,7,L65743-3,A319,NA,Nitrite + Nitrate Nitrogen,0.24,mg/L,,0.01,0.04,,0.24,FALSE
1984-11-16T08:00:00Z,1984,11,8415566,A319,1,Ammonia Nitrogen,0.004,mg/L,,NA,NA,.004||King County Nstream Database/RS4,0.004,FALSE
2004-03-10T18:00:00Z,2004,3,L31229-2,A319,NA,Ammonia Nitrogen,0.01,mg/L,<MDL,0.01,0.02,,NA,TRUE
2004-11-10T18:47:00Z,2004,11,L33841-2,A319,NA,"Conductivity, Field",63.6,umhos/cm,,0.5,10,,63.6,FALSE
1981-05-14T07:00:00Z,1981,5,8115305,A319,1,Total Phosphorus,0.020559834479503266,mg/L,,NA,NA,.023||King County Nstream Database/RS3,0.023,FALSE
2008-01-09T18:17:00Z,2008,1,L44906-3,A319,NA,Total Phosphorus,0.0329,mg/L,,0.005,0.01,,0.0329,FALSE
1984-01-19T08:00:00Z,1984,1,8415024,A319,1,Dissolved Oxygen,14,mg/L,,NA,NA,13.99||King County Nstream Database/RS4,14,FALSE
2015-02-11T16:55:00Z,2015,2,L62058-3,A319,NA,Fecal Coliform,6,CFU/100ml,,NA,NA,,6,FALSE
1989-10-04T07:00:00Z,1989,10,8908922,A319,1,Nitrite + Nitrate Nitrogen,0.3100052,mg/L,,NA,NA,.316||King County Nstream Database/B53311,0.316,FALSE
2005-02-16T18:00:00Z,2005,2,L34674-2,A319,NA,Orthophosphate Phosphorus,0.010714711280975692,mg/L,,0.002,0.005,,0.00877,FALSE
2015-10-14T17:33:00Z,2015,10,L63870-3,A319,NA,Total Phosphorus,0.0344,mg/L,,0.005,0.01,,0.0344,FALSE
1979-04-24T08:00:00Z,1979,4,7915323,A319,1,Dissolved Oxygen,11.5,mg/L,,NA,NA,11.50||King County Nstream Database/RVL,11.5,FALSE
1997-03-11T17:50:00Z,1997,3,L10577-2,A319,NA,Turbidity,3.3,NTU,,0.5,1,,3.3,FALSE
2007-05-09T16:44:00Z,2007,5,L42620-3,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2021-04-14T17:10:00Z,2021,4,L76706-3,A319,NA,"Conductivity, Field",63.5,umhos/cm,,0.5,10,,63.5,FALSE
2001-04-10T17:02:00Z,2001,4,L20497-2,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2001-07-10T16:15:00Z,2001,7,L21243-2,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1994-01-19T18:47:00Z,1994,1,L2787-5,A319,NA,Total Nitrogen,0.41496257122817837,mg/L,,0.05,0.1,,0.41,FALSE
1992-06-09T07:00:00Z,1992,6,9210503,A319,1,"pH, Field",7.7,pH,,NA,NA,7.7||King County Nstream Database/B53311,7.7,FALSE
2021-07-14T15:58:00Z,2021,7,L77285-3,A319,NA,Temperature,16.2,deg C,,NA,NA,,16.2,FALSE
2018-07-18T16:21:00Z,2018,7,L70356-3,A319,NA,Temperature,16.7,deg C,,NA,NA,,16.7,FALSE
1983-07-14T07:00:00Z,1983,7,8315335,A319,1,Nitrite + Nitrate Nitrogen,0.19304120000000002,mg/L,,NA,NA,.196||King County Nstream Database/RS4,0.196,FALSE
1977-06-21T07:00:00Z,1977,6,7715166,A319,1,Nitrite + Nitrate Nitrogen,0.19401590000000002,mg/L,,NA,NA,.197||King County Nstream Database/RVL,0.197,FALSE
1997-01-14T17:05:00Z,1997,1,L10178-2,A319,NA,Total Phosphorus,0.03097160958197508,mg/L,,0.005,0.01,,0.0364,FALSE
2021-03-10T17:49:00Z,2021,3,L76516-16,A319,NA,Total Nitrogen,0.375,mg/L,,0.05,0.1,,0.375,FALSE
1999-06-15T16:35:00Z,1999,6,L15635-2,A319,NA,Conductivity,46.7,umhos/cm,,0.5,1,,46.7,FALSE
2021-11-08T17:47:00Z,2021,11,L78097-3,A319,NA,"Dissolved Oxygen, Field",11.2,mg/L,,0.5,1,,11.2,FALSE
2007-04-04T16:43:00Z,2007,4,L42330-3,A319,NA,Ammonia Nitrogen,0.01,mg/L,<MDL,0.01,0.02,,NA,TRUE
1979-04-10T08:00:00Z,1979,4,7915244,A319,1,Total Phosphorus,0.02509178666337848,mg/L,,NA,NA,.030||King County Nstream Database/RVL,0.03,FALSE
1998-10-13T17:40:00Z,1998,10,L14329-2,A319,NA,Enterococcus,340,CFU/100ml,,NA,NA,,340,FALSE
1978-06-27T07:00:00Z,1978,6,7815231,A319,1,Conductivity,117,umhos/cm,,NA,NA,117||King County Nstream Database/RVL,117,FALSE
1984-07-19T07:00:00Z,1984,7,8415327,A319,1,Conductivity,73,umhos/cm,,NA,NA,73||King County Nstream Database/RS4,73,FALSE
1980-08-06T07:00:00Z,1980,8,8015534,A319,1,Turbidity,1.2,NTU,,NA,NA,1.2||King County Nstream Database/RVL,1.2,FALSE
1985-05-16T07:00:00Z,1985,5,8515216,A319,1,"pH, Field",7.5,pH,,NA,NA,7.5||King County Nstream Database/RS4,7.5,FALSE
2000-05-09T17:35:00Z,2000,5,L17802-2,A319,NA,Total Alkalinity,21.6,mg CaCO3/L,,0.2,10,,21.6,FALSE
2004-11-10T18:47:00Z,2004,11,L33841-2,A319,NA,Total Alkalinity,27,mg CaCO3/L,,1,10,,27,FALSE
2005-03-16T18:26:00Z,2005,3,L34916-2,A319,NA,"Dissolved Oxygen, Field",11.3,mg/L,,0.5,1,,11.3,FALSE
1986-03-20T08:00:00Z,1986,3,8603068,A319,1,Orthophosphate Phosphorus,0.017018794646987485,mg/L,,NA,NA,.015||King County Nstream Database/B53311,0.015,FALSE
1992-11-17T08:00:00Z,1992,11,L6-5,A319,NA,Fecal Coliform,5,CFU/100ml,,NA,NA,,5,FALSE
1984-12-12T08:00:00Z,1984,12,8415620,A319,1,Conductivity,65,umhos/cm,,NA,NA,65||King County Nstream Database/RS4,65,FALSE
2021-04-14T17:10:00Z,2021,4,L76706-3,A319,NA,E. coli,4,CFU/100ml,,NA,NA,,4,FALSE
1992-03-10T08:00:00Z,1992,3,9207826,A319,1,Fecal Coliform,2,ORG/100ml,E,NA,NA,2||King County Nstream Database/B53311,2,FALSE
2017-06-14T16:57:00Z,2017,6,L67922-3,A319,NA,Ammonia Nitrogen,0.0077,mg/L,<RDL,0.002,0.01,,0.0077,FALSE
1996-11-13T17:30:00Z,1996,11,L9853-2,A319,NA,Fecal Coliform,220,CFU/100ml,,NA,NA,,220,FALSE
1985-05-16T07:00:00Z,1985,5,8515216,A319,1,Turbidity,1,NTU,,NA,NA,1.0||King County Nstream Database/RS4,1,FALSE
1990-05-15T07:00:00Z,1990,5,9006352,A319,1,Fecal Coliform,230,ORG/100ml,,NA,NA,230||King County Nstream Database/B53311,230,FALSE
1986-05-15T07:00:00Z,1986,5,8604725,A319,1,Total Suspended Solids,5,mg/L,,NA,NA,5.00||King County Nstream Database/B53311,5,FALSE
1991-10-15T07:00:00Z,1991,10,9112999,A319,1,Storm Or Non-Storm,NA,none,,NA,NA,N||King County Nstream Database/B53311,NA,TRUE
1979-05-02T07:00:00Z,1979,5,7915339,A319,1,"pH, Field",7,pH,,NA,NA,7.0||King County Nstream Database/RVL,7,FALSE
2000-03-14T19:00:00Z,2000,3,L17472-2,A319,NA,"pH, Field",7.46,pH,,NA,NA,,7.46,FALSE
1979-05-02T07:00:00Z,1979,5,7915339,A319,1,Total Suspended Solids,12,mg/L,,NA,NA,12.00||King County Nstream Database/RVL,12,FALSE
1976-10-12T07:00:00Z,1976,10,7615560,A319,1,Temperature,10.9,deg C,,NA,NA,10.9||King County Nstream Database/RVL,10.9,FALSE
1996-01-09T17:30:00Z,1996,1,L7587-2,A319,NA,Nitrite + Nitrate Nitrogen,0.3051317,mg/L,,0.05,0.1,,0.311,FALSE
1976-06-28T07:00:00Z,1976,6,7615385,A319,1,Total Phosphorus,0.03432075924348965,mg/L,,NA,NA,.040||King County Nstream Database/RVL,0.04,FALSE
2020-08-12T17:10:00Z,2020,8,L75129-3,A319,NA,Temperature,15.1,deg C,,NA,NA,,15.1,FALSE
1999-05-11T17:11:00Z,1999,5,L15535-2,A319,NA,Ammonia Nitrogen,0.011,mg/L,<RDL,0.01,0.02,,0.011,FALSE
2003-01-13T17:56:00Z,2003,1,L26869-2,A319,NA,Total Nitrogen,0.7944309523297528,mg/L,,0.05,0.1,,0.789,FALSE
1978-04-25T08:00:00Z,1978,4,7815136,A319,1,Ammonia Nitrogen,0.02,mg/L,,NA,NA,.020||King County Nstream Database/RVL,0.02,FALSE
1996-11-13T17:30:00Z,1996,11,L9853-2,A319,NA,Total Suspended Solids,17.1,mg/L,,0.5,1,,17.1,FALSE
2019-05-15T16:17:00Z,2019,5,L72306-3,A319,NA,Fecal Coliform,17,CFU/100ml,,NA,NA,,17,FALSE
1978-01-24T08:00:00Z,1978,1,7815014,A319,1,Conductivity,65,umhos/cm,,NA,NA,65||King County Nstream Database/RVL,65,FALSE
2003-06-11T17:05:00Z,2003,6,L28492-2,A319,NA,Nitrite + Nitrate Nitrogen,0.2115605,mg/L,,0.02,0.04,,0.215,FALSE
2004-02-11T17:35:00Z,2004,2,L30931-2,A319,NA,Fecal Coliform,1,CFU/100ml,,NA,NA,,1,FALSE
2000-05-09T17:35:00Z,2000,5,L17802-2,A319,NA,Enterococcus,180,CFU/100ml,,NA,NA,,180,FALSE
2008-02-06T18:50:00Z,2008,2,L45058-3,A319,NA,Temperature,4.5,deg C,,NA,NA,,4.5,FALSE
1990-02-21T08:00:00Z,1990,2,9002550,A319,1,Nitrite + Nitrate Nitrogen,0.499097,mg/L,,NA,NA,.510||King County Nstream Database/B53311,0.51,FALSE
1993-07-13T16:14:00Z,1993,7,L1507-5,A319,NA,Dissolved Oxygen,10,mg/L,,0.5,1,,10,FALSE
2000-08-01T17:05:00Z,2000,8,L18386-2,A319,NA,Total Phosphorus,0.017116771495401157,mg/L,,0.005,0.01,,0.0159,FALSE
2019-10-16T15:31:00Z,2019,10,L73396-3,A319,NA,Total Alkalinity,25,mg CaCO3/L,,1,5,,25,FALSE
1995-07-18T16:15:00Z,1995,7,L6495-2,A319,NA,Ammonia Nitrogen,0.02,mg/L,<MDL,0.02,0.04,,NA,TRUE
1996-09-10T16:50:00Z,1996,9,L9413-2,A319,NA,Total Phosphorus,0.011107407131490428,mg/L,,0.005,0.01,,0.014,FALSE
1998-07-14T17:30:00Z,1998,7,L13752-2,A319,NA,Total Suspended Solids,1.9,mg/L,,0.5,1,,1.9,FALSE
2006-09-13T19:10:00Z,2006,9,L40204-3,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1999-08-10T19:20:00Z,1999,8,L15993-2,A319,NA,Enterococcus,9,CFU/100ml,,NA,NA,,9,FALSE
2002-06-12T16:28:00Z,2002,6,L24556-2,A319,NA,Total Suspended Solids,2.68,mg/L,,0.5,1,,2.68,FALSE
2019-07-10T16:02:00Z,2019,7,L72673-3,A319,NA,Orthophosphate Phosphorus,0.00359,mg/L,,5e-4,0.002,,0.00359,FALSE
1978-11-07T08:00:00Z,1978,11,7815389,A319,1,Total Suspended Solids,15.3,mg/L,,NA,NA,15.30||King County Nstream Database/RVL,15.3,FALSE
2007-05-09T16:44:00Z,2007,5,L42620-3,A319,NA,Temperature,9.1,deg C,,NA,NA,,9.1,FALSE
1990-06-13T07:00:00Z,1990,6,9007039,A319,1,"pH, Field",7.2,pH,,NA,NA,7.2||King County Nstream Database/B53311,7.2,FALSE
1994-02-23T18:40:00Z,1994,2,L2970-5,A319,NA,Fecal Coliform,100,CFU/100ml,,NA,NA,,100,FALSE
2020-08-12T17:10:00Z,2020,8,L75129-3,A319,NA,Orthophosphate Phosphorus,0.00349,mg/L,,5e-4,0.002,,0.00349,FALSE
1993-03-09T21:57:00Z,1993,3,L632-5,A319,NA,Enterococcus,7,CFU/100ml,,NA,NA,,7,FALSE
1977-09-13T07:00:00Z,1977,9,7715284,A319,1,Total Phosphorus,0.007317641196551458,mg/L,,NA,NA,.010||King County Nstream Database/RVL,0.01,FALSE
2019-03-13T17:20:00Z,2019,3,L71923-3,A319,NA,Total Phosphorus,0.0236,mg/L,,0.005,0.01,,0.0236,FALSE
1996-03-12T17:40:00Z,1996,3,L8030-11,A319,NA,Orthophosphate Phosphorus,0.020865750159519608,mg/L,,0.002,0.005,,0.019,FALSE
1997-01-14T17:05:00Z,1997,1,L10178-2,A319,NA,Dissolved Oxygen,13.3,mg/L,,0.5,1,,13.3,FALSE
2001-04-10T17:02:00Z,2001,4,L20497-2,A319,NA,"Conductivity, Field",57.5,umhos/cm,,NA,NA,,57.5,FALSE
2005-06-15T16:37:00Z,2005,6,L35814-2,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1996-06-11T17:00:00Z,1996,6,L8749-2,A319,NA,Total Suspended Solids,4.5,mg/L,,0.5,1,,4.5,FALSE
1983-08-18T07:00:00Z,1983,8,8315398,A319,1,Fecal Coliform,22,ORG/100ml,,NA,NA,22||King County Nstream Database/RS4,22,FALSE
2008-10-08T16:57:00Z,2008,10,L46552-3,A319,NA,Fecal Coliform,13,CFU/100ml,,NA,NA,,13,FALSE
2020-10-14T16:37:00Z,2020,10,L75648-3,A319,NA,"Conductivity, Field",67.5,umhos/cm,,0.5,10,,67.5,FALSE
1976-06-28T07:00:00Z,1976,6,7615385,A319,1,Conductivity,61,umhos/cm,,NA,NA,61||King County Nstream Database/RVL,61,FALSE
1988-03-16T08:00:00Z,1988,3,8804431,A319,1,Conductivity,56,umhos/cm,,NA,NA,56||King County Nstream Database/B53311,56,FALSE
1981-08-20T07:00:00Z,1981,8,8115514,A319,1,Conductivity,90,umhos/cm,,NA,NA,90||King County Nstream Database/RS3,90,FALSE
2014-11-12T17:22:00Z,2014,11,L61583-3,A319,NA,Total Suspended Solids,6.03,mg/L,,0.5,1,,6.03,FALSE
2020-09-28T16:56:00Z,2020,9,L75218-3,A319,NA,Total Alkalinity,25.2,mg CaCO3/L,,1,5,,25.2,FALSE
2018-12-12T17:30:00Z,2018,12,L71436-3,A319,NA,Total Alkalinity,17.6,mg CaCO3/L,,1,5,,17.6,FALSE
2000-10-10T16:30:00Z,2000,10,L18990-2,A319,NA,Fecal Coliform,39,CFU/100ml,,NA,NA,,39,FALSE
1979-09-04T07:00:00Z,1979,9,7915740,A319,1,"pH, Field",6.8,pH,,NA,NA,6.8||King County Nstream Database/RVL,6.8,FALSE
1987-03-18T08:00:00Z,1987,3,8701008,A319,1,Storm Or Non-Storm,NA,none,,NA,NA,N||King County Nstream Database/B53311,NA,TRUE
1989-01-11T08:00:00Z,1989,1,8903190,A319,1,Ammonia Nitrogen,0.021,mg/L,,NA,NA,.021||King County Nstream Database/B53311,0.021,FALSE
2019-10-16T15:34:00Z,2019,10,L73396-16,A319,NA,Total Phosphorus,0.0425,mg/L,,0.005,0.01,,0.0425,FALSE
2006-12-13T18:04:00Z,2006,12,L41353-3,A319,NA,Total Phosphorus,0.08460035235625694,mg/L,,0.005,0.01,,0.07489999999999998,FALSE
2016-05-11T16:42:00Z,2016,5,L65367-3,A319,NA,Total Phosphorus,0.012,mg/L,,0.005,0.01,,0.012,FALSE
1977-08-02T07:00:00Z,1977,8,7715246,A319,1,Temperature,17,deg C,,NA,NA,17.0||King County Nstream Database/RVL,17,FALSE
1989-11-15T08:00:00Z,1989,11,8910506,A319,1,Ammonia Nitrogen,0.01,mg/L,<MDL,0.01,NA,.010||King County Nstream Database/B53311,NA,TRUE
2007-09-05T17:30:00Z,2007,9,L43723-3,A319,NA,Ammonia Nitrogen,0.01,mg/L,<MDL,0.01,0.02,,NA,TRUE
1979-01-23T08:00:00Z,1979,1,7915003,A319,1,Ammonia Nitrogen,0.069,mg/L,,NA,NA,.069||King County Nstream Database/RVL,0.069,FALSE
2006-12-13T18:04:00Z,2006,12,L41353-3,A319,NA,Temperature,6.4,deg C,,NA,NA,,6.4,FALSE
2005-07-13T16:02:00Z,2005,7,L36108-2,A319,NA,Fecal Coliform,61,CFU/100ml,,NA,NA,,61,FALSE
2016-08-10T17:33:00Z,2016,8,L65899-3,A319,NA,Total Phosphorus,0.0113,mg/L,,0.005,0.01,,0.0113,FALSE
2000-03-14T19:00:00Z,2000,3,L17472-2,A319,NA,Total Phosphorus,0.03838394588301121,mg/L,,0.005,0.01,,0.0348,FALSE
2007-01-10T17:28:00Z,2007,1,L41465-3,A319,NA,Orthophosphate Phosphorus,0.0148,mg/L,,0.002,0.005,,0.0148,FALSE
2007-02-07T17:46:00Z,2007,2,L41679-3,A319,NA,"pH, Field",7.1,pH,,NA,NA,,7.1,FALSE
2007-08-08T16:52:00Z,2007,8,L43410-3,A319,NA,Total Alkalinity,34.7,mg CaCO3/L,,1,10,,34.7,FALSE
1994-11-08T18:35:00Z,1994,11,L4876-5,A319,NA,Total Phosphorus,0.029676929592902423,mg/L,,0.005,0.01,,0.035,FALSE
2003-08-12T16:55:00Z,2003,8,L29169-2,A319,NA,Ammonia Nitrogen,0.01,mg/L,<MDL,0.01,0.02,,NA,TRUE
2008-11-05T19:03:00Z,2008,11,L46863-3,A319,NA,"Dissolved Oxygen, Field",11.2,mg/L,,0.5,1,,11.2,FALSE
1993-12-21T17:35:00Z,1993,12,L2612-5,A319,NA,Total Nitrogen,0.4852052522341063,mg/L,,0.05,0.1,,0.48,FALSE
2021-12-15T17:34:00Z,2021,12,L78226-3,A319,NA,Ammonia Nitrogen,0.0128,mg/L,,0.002,0.01,,0.0128,FALSE
2002-05-14T17:06:00Z,2002,5,L24078-2,A319,NA,Orthophosphate Phosphorus,0.00457558160737188,mg/L,<RDL,0.002,0.005,,0.0036,FALSE
